s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
mura_xr_forearm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9774999618530272,-0.3714285790920257,-0.9516021013259888,-0.9035714268684388,-0.9310017824172974,-0.7020910382270813,-0.7408403158187866,-0.5503538250923157,-0.569748044013977,-0.7487467527389526,-0.8106772899627686,-0.6117076873779297,-0.5136219263076782,-0.5907428860664368,-0.808016300201416,-0.5817043781280518,-0.5886841416358948,-0.5092602372169495,-0.9722365140914916,-0.5416666865348816,-0.9759359359741212,-0.5247775316238403,-0.64323890209198,-0.8651961088180542,-0.9508928656578064,-0.7300344705581665,-0.4861113429069519,-0.4180952608585357,-0.4550154507160187,-0.9830634593963624,-0.25,-0.7752090692520142,-0.8111963272094727,-0.6261904835700989,-0.7947399616241455,-0.7408578395843506,-0.8541666269302368,-0.6732887029647827,,-0.7351797819137573,-0.7849279642105103,-0.9615342617034912,-0.5900104641914368,,,,,,,,,,,,,,,,,,,,,-0.9774999618530272,-0.9516021013259888,-0.9310017824172974,-0.7020910382270813,-0.7408403158187866,-0.5503538250923157,-0.569748044013977,-0.7487467527389526,-0.8106772899627686,-0.6117076873779297,-0.5136219263076782,-0.5907428860664368,-0.808016300201416,-0.5817043781280518,-0.5886841416358948,-0.5092602372169495,-0.9722365140914916,-0.9759359359741212,-0.5247775316238403,-0.64323890209198,-0.7300344705581665,-0.4861113429069519,-0.4180952608585357,-0.4550154507160187,-0.9830634593963624,-0.25,-0.7752090692520142,-0.7947399616241455,-0.7408578395843506,-0.8541666269302368,-0.6732887029647827,,-0.7351797819137573,-0.7849279642105103,-0.9615342617034912,-0.5900104641914368
mura_xr_hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9769444465637208,-0.6753968596458435,-0.9271498918533324,-0.8642857074737549,-0.9217767715454102,-0.6694097518920898,-0.7521865367889404,-0.5590420961380005,-0.5995968580245972,-0.7521018981933594,-0.8071695566177368,-0.6207899451255798,-0.517905592918396,-0.5930477976799011,-0.8257826566696167,-0.5412123203277588,-0.5993711352348328,-0.5082734823226929,-0.9790791273117064,-0.2916666865348816,-0.9788897037506104,-0.5,-0.6585438251495361,-0.8803476095199585,-0.9455356597900392,-0.7001724243164062,-0.466627836227417,-0.3472871780395508,-0.4252314865589142,-0.9820261001586914,-0.8848251104354858,-0.7375754117965698,-0.7248069047927856,-0.6369047164916992,-0.7962849140167236,-0.7412717342376709,-0.8300926089286804,,-0.8147568702697754,-0.7521218061447144,-0.7773886919021606,-0.9744644165039062,-0.5967705249786377,,,,,,,,,,,,,,,,,,,,,-0.9769444465637208,-0.9271498918533324,-0.9217767715454102,-0.6694097518920898,-0.7521865367889404,-0.5590420961380005,-0.5995968580245972,-0.7521018981933594,-0.8071695566177368,-0.6207899451255798,-0.517905592918396,-0.5930477976799011,-0.8257826566696167,-0.5412123203277588,-0.5993711352348328,-0.5082734823226929,-0.9790791273117064,-0.9788897037506104,-0.5,-0.6585438251495361,-0.7001724243164062,-0.466627836227417,-0.3472871780395508,-0.4252314865589142,-0.9820261001586914,-0.8848251104354858,-0.7375754117965698,-0.7962849140167236,-0.7412717342376709,-0.8300926089286804,,-0.8147568702697754,-0.7521218061447144,-0.7773886919021606,-0.9744644165039062,-0.5967705249786377
mura_xr_humerus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9808332920074464,-0.3523809611797333,-0.9756227135658264,-0.625,-0.9452673196792604,-0.6998990178108215,-0.7706341743469238,-0.5666174292564392,-0.5851297378540039,-0.7681746482849121,-0.8164987564086914,-0.6551501750946045,-0.5155764818191528,-0.608873188495636,-0.8239905834197998,-0.5682181119918823,-0.6159255504608154,-0.5068511366844177,-0.9809309244155884,-0.5833333730697632,-0.9802863597869872,-0.5265676975250244,-0.6372209787368774,-0.8727718591690063,-0.9330357313156128,-0.720827579498291,-0.5613486170768738,-0.4312265813350677,-0.4702160656452179,-0.9846974611282348,-0.9268991351127625,-0.7842482924461365,-0.7906708717346191,-0.6958333253860474,-0.8105063438415527,-0.736119270324707,,-0.6889315843582153,-0.8249540328979492,-0.7651879787445068,-0.791606068611145,-0.9746835827827454,-0.5827698707580566,,,,,,,,,,,,,,,,,,,,,-0.9808332920074464,-0.9756227135658264,-0.9452673196792604,-0.6998990178108215,-0.7706341743469238,-0.5666174292564392,-0.5851297378540039,-0.7681746482849121,-0.8164987564086914,-0.6551501750946045,-0.5155764818191528,-0.608873188495636,-0.8239905834197998,-0.5682181119918823,-0.6159255504608154,-0.5068511366844177,-0.9809309244155884,-0.9802863597869872,-0.5265676975250244,-0.6372209787368774,-0.720827579498291,-0.5613486170768738,-0.4312265813350677,-0.4702160656452179,-0.9846974611282348,-0.9268991351127625,-0.7842482924461365,-0.8105063438415527,-0.736119270324707,,-0.6889315843582153,-0.8249540328979492,-0.7651879787445068,-0.791606068611145,-0.9746835827827454,-0.5827698707580566
mura_xr_shoulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.979722261428833,-0.2611111104488373,-0.964598536491394,-0.5,-0.9193031787872314,-0.7162798643112183,-0.7025166749954224,-0.5374516248703003,-0.6116156578063965,-0.750510573387146,-0.8105326890945435,-0.6394749283790588,-0.5355864763259888,-0.5853133201599121,-0.519475519657135,-0.5376662015914917,-0.6195130348205566,-0.5121296048164368,-0.9673244953155518,-0.2291666716337204,-0.9750583171844482,-0.5220606923103333,-0.604783296585083,-0.8734402656555176,-0.9196428656578064,-0.7171379327774048,-0.4523130059242248,-0.419599711894989,-0.4912809133529663,-0.981870174407959,-0.8759707808494568,-0.7391881942749023,-0.800006091594696,-0.6232142448425293,-0.78423672914505,,-0.4837962985038757,-0.676491916179657,-0.8383619785308838,-0.7278403639793396,-0.7789450287818909,-0.9701908826828004,-0.6019649505615234,,,,,,,,,,,,,,,,,,,,,-0.979722261428833,-0.964598536491394,-0.9193031787872314,-0.7162798643112183,-0.7025166749954224,-0.5374516248703003,-0.6116156578063965,-0.750510573387146,-0.8105326890945435,-0.6394749283790588,-0.5355864763259888,-0.5853133201599121,-0.519475519657135,-0.5376662015914917,-0.6195130348205566,-0.5121296048164368,-0.9673244953155518,-0.9750583171844482,-0.5220606923103333,-0.604783296585083,-0.7171379327774048,-0.4523130059242248,-0.419599711894989,-0.4912809133529663,-0.981870174407959,-0.8759707808494568,-0.7391881942749023,-0.78423672914505,,-0.4837962985038757,-0.676491916179657,-0.8383619785308838,-0.7278403639793396,-0.7789450287818909,-0.9701908826828004,-0.6019649505615234
mura_xr_wrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9774999618530272,-0.3714285790920257,-0.9516021013259888,-0.9035714268684388,-0.9310017824172974,-0.7020910382270813,-0.7408403158187866,-0.5503538250923157,-0.569748044013977,-0.7487467527389526,-0.8106772899627686,-0.6117076873779297,-0.5136219263076782,-0.5907428860664368,-0.808016300201416,-0.5817043781280518,-0.5886841416358948,-0.5092602372169495,-0.9722365140914916,-0.5416666865348816,-0.9759359359741212,-0.5247775316238403,-0.64323890209198,-0.8651961088180542,-0.9508928656578064,-0.7300344705581665,-0.4861113429069519,-0.4180952608585357,-0.4550154507160187,-0.9830634593963624,-0.25,-0.7752090692520142,-0.8111963272094727,-0.6261904835700989,,-0.7408578395843506,-0.8541666269302368,-0.6732887029647827,-0.8458807468414307,-0.7351797819137573,-0.7849279642105103,-0.9615342617034912,-0.5900104641914368,,,,,,,,,,,,,,,,,,,,,-0.9774999618530272,-0.9516021013259888,-0.9310017824172974,-0.7020910382270813,-0.7408403158187866,-0.5503538250923157,-0.569748044013977,-0.7487467527389526,-0.8106772899627686,-0.6117076873779297,-0.5136219263076782,-0.5907428860664368,-0.808016300201416,-0.5817043781280518,-0.5886841416358948,-0.5092602372169495,-0.9722365140914916,-0.9759359359741212,-0.5247775316238403,-0.64323890209198,-0.7300344705581665,-0.4861113429069519,-0.4180952608585357,-0.4550154507160187,-0.9830634593963624,-0.25,-0.7752090692520142,,-0.7408578395843506,-0.8541666269302368,-0.6732887029647827,-0.8458807468414307,-0.7351797819137573,-0.7849279642105103,-0.9615342617034912,-0.5900104641914368
nerthus_bowel_cleansing_quality,-0.9111682772636414,-0.747296929359436,-0.7032217979431152,-0.8625592589378357,-0.5093749761581421,-0.9722222089767456,-0.9886363744735718,,-0.7793242931365967,-0.789270281791687,-0.8386872410774231,-0.7776986360549927,-0.8091000318527222,-0.799299955368042,-0.9627501964569092,-0.8761524558067322,-0.8281103372573853,-0.4245796799659729,-0.9520376920700072,-0.947346568107605,-0.8506779670715332,-0.8299058675765991,-0.948003888130188,-0.6207875609397888,-0.7150595188140869,-0.639564037322998,-0.8291417360305786,-0.3448924720287323,-0.975833296775818,-0.8515872955322266,-0.9708150625228882,-0.9035714268684388,-0.9531116485595704,-0.719506025314331,-0.7748384475708008,-0.5392271876335144,-0.5884584188461304,-0.7530772686004639,-0.828514575958252,-0.6373758316040039,-0.5304716229438782,-0.6275455355644226,-0.791762113571167,-0.5660793781280518,-0.6085417866706848,-0.5041848421096802,-0.9861575961112976,-0.7291667461395264,-0.9825606346130372,-0.528980553150177,-0.5867418050765991,-0.917557954788208,-0.9401785731315612,-0.7340689897537231,-0.4742545783519745,-0.5221569538116455,-0.4982253313064575,-0.9879654049873352,-0.8994459509849548,-0.7658489942550659,-0.8526729345321655,-0.7369047999382019,-0.7967664003372192,-0.7415213584899902,-0.85787034034729,-0.6601876616477966,-0.8217270374298096,-0.7545628547668457,-0.8021878004074097,-0.9616425037384032,-0.6191763877868652,-0.9111682772636414,-0.747296929359436,-0.7032217979431152,-0.8625592589378357,-0.9886363744735718,,-0.789270281791687,-0.8091000318527222,-0.9627501964569092,-0.8281103372573853,-0.4245796799659729,-0.9520376920700072,-0.947346568107605,-0.8506779670715332,-0.8299058675765991,-0.948003888130188,-0.6207875609397888,-0.7150595188140869,-0.639564037322998,-0.8291417360305786,-0.975833296775818,-0.9708150625228882,-0.9531116485595704,-0.719506025314331,-0.7748384475708008,-0.5392271876335144,-0.5884584188461304,-0.7530772686004639,-0.828514575958252,-0.6373758316040039,-0.5304716229438782,-0.6275455355644226,-0.791762113571167,-0.5660793781280518,-0.6085417866706848,-0.5041848421096802,-0.9861575961112976,-0.9825606346130372,-0.528980553150177,-0.5867418050765991,-0.7340689897537231,-0.4742545783519745,-0.5221569538116455,-0.4982253313064575,-0.9879654049873352,-0.8994459509849548,-0.7658489942550659,-0.7967664003372192,-0.7415213584899902,-0.85787034034729,-0.6601876616477966,-0.8217270374298096,-0.7545628547668457,-0.8021878004074097,-0.9616425037384032,-0.6191763877868652
ph2-melanocytic-lesions-classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.975000023841858,-0.5134921073913574,-0.9773881435394288,-0.6285714507102966,-0.9358392357826232,-0.6860122680664062,-0.7385247945785522,-0.5505433082580566,-0.6057593822479248,-0.7528045177459717,-0.7967506051063538,-0.61910480260849,-0.5100196003913879,-0.5,-0.8012972474098206,-0.5419325828552246,-0.593751072883606,-0.5262652039527893,-0.9824538826942444,,-0.9762944579124452,-0.5155373811721802,-0.6381194591522217,-0.866310179233551,-0.9160714149475098,-0.7485517263412476,-0.4102955460548401,-0.3726212382316589,-0.4775463044643402,-0.9820261001586914,-0.9152386784553528,-0.7507604360580444,-0.81061851978302,-0.6071428656578064,-0.8037064671516418,-0.7436890602111816,-0.8601851463317871,-0.6724697947502136,-0.8287134170532227,-0.7681463956832886,-0.786095142364502,-0.974575400352478,-0.6118482947349548,,,,,,,,,,,,,,,,,,,,,-0.975000023841858,-0.9773881435394288,-0.9358392357826232,-0.6860122680664062,-0.7385247945785522,-0.5505433082580566,-0.6057593822479248,-0.7528045177459717,-0.7967506051063538,-0.61910480260849,-0.5100196003913879,-0.5,-0.8012972474098206,-0.5419325828552246,-0.593751072883606,-0.5262652039527893,-0.9824538826942444,-0.9762944579124452,-0.5155373811721802,-0.6381194591522217,-0.7485517263412476,-0.4102955460548401,-0.3726212382316589,-0.4775463044643402,-0.9820261001586914,-0.9152386784553528,-0.7507604360580444,-0.8037064671516418,-0.7436890602111816,-0.8601851463317871,-0.6724697947502136,-0.8287134170532227,-0.7681463956832886,-0.786095142364502,-0.974575400352478,-0.6118482947349548
pneumonia_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9769444465637208,-0.7563492059707642,-0.966438889503479,-0.5392857193946838,-0.9446955919265748,-0.7007350921630859,-0.7498321533203125,-0.5508036017417908,-0.5628036260604858,-0.5,-0.8051151037216187,-0.6379020810127258,-0.5309356451034546,-0.5866993069648743,-0.8327878713607788,-0.5596742033958435,-0.5978317260742188,-0.5070235133171082,,-0.6458333730697632,,-0.5205892324447632,-0.5729148387908936,-0.8954991102218628,-0.918749988079071,-0.7414482831954956,-0.4311312437057495,-0.417863130569458,-0.4872685372829437,-0.9803921580314636,-0.8679352402687073,-0.7288631200790405,-0.8400231599807739,-0.6226190328598022,-0.8068393468856812,-0.7470386624336243,-0.8712962865829468,-0.5,-0.8179676532745361,-0.7542880773544312,-0.783218502998352,-0.9703545570373536,-0.6066169738769531,,,,,,,,,,,,,,,,,,,,,-0.9769444465637208,-0.966438889503479,-0.9446955919265748,-0.7007350921630859,-0.7498321533203125,-0.5508036017417908,-0.5628036260604858,-0.5,-0.8051151037216187,-0.6379020810127258,-0.5309356451034546,-0.5866993069648743,-0.8327878713607788,-0.5596742033958435,-0.5978317260742188,-0.5070235133171082,,,-0.5205892324447632,-0.5729148387908936,-0.7414482831954956,-0.4311312437057495,-0.417863130569458,-0.4872685372829437,-0.9803921580314636,-0.8679352402687073,-0.7288631200790405,-0.8068393468856812,-0.7470386624336243,-0.8712962865829468,-0.5,-0.8179676532745361,-0.7542880773544312,-0.783218502998352,-0.9703545570373536,-0.6066169738769531
shenzen_chest_xray_tuberculosis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.444444477558136,-0.9593021869659424,-0.6678571701049805,-0.946394383907318,-0.7052572965621948,-0.7493165731430054,-0.5493595004081726,-0.6020151972770691,-0.7584830522537231,-0.810948371887207,-0.6157639622688293,-0.5389567613601685,-0.6024290919303894,-0.8241985440254211,-0.5618240237236023,-0.6280261278152466,-0.5071913599967957,-0.974166989326477,-0.2916666567325592,-0.980644941329956,-0.5296737551689148,-0.6573247909545898,,-0.933928608894348,-0.7423793077468872,-0.4064405560493469,-0.3883079290390014,-0.4728395342826843,-0.9879654049873352,-0.9325055480003356,-0.7712236046791077,-0.815331757068634,-0.6928571462631226,-0.7656489610671997,-0.7306467890739441,-0.8388888835906982,-0.6721421480178833,-0.828729510307312,-0.753520131111145,-0.7714823484420776,-0.9702450037002563,-0.55281001329422,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.9593021869659424,-0.946394383907318,-0.7052572965621948,-0.7493165731430054,-0.5493595004081726,-0.6020151972770691,-0.7584830522537231,-0.810948371887207,-0.6157639622688293,-0.5389567613601685,-0.6024290919303894,-0.8241985440254211,-0.5618240237236023,-0.6280261278152466,-0.5071913599967957,-0.974166989326477,-0.980644941329956,-0.5296737551689148,-0.6573247909545898,-0.7423793077468872,-0.4064405560493469,-0.3883079290390014,-0.4728395342826843,-0.9879654049873352,-0.9325055480003356,-0.7712236046791077,-0.7656489610671997,-0.7306467890739441,-0.8388888835906982,-0.6721421480178833,-0.828729510307312,-0.753520131111145,-0.7714823484420776,-0.9702450037002563,-0.55281001329422
sklin2_skin_lesions,-0.9083065390586852,-0.7544270157814026,-0.7157942056655884,-0.8727389574050903,,-0.9861111044883728,-0.9848484992980956,-0.9990741014480592,-0.7817341089248657,-0.7802016735076904,-0.8956433534622192,-0.7784044742584229,-0.8327000141143799,-0.8141000270843506,-0.9692203402519226,-0.8694591522216797,-0.8305938243865967,-0.4324486851692199,-0.9356786012649536,-0.9424468278884888,-0.8625826835632324,-0.8271896243095398,-0.941354274749756,-0.6403857469558716,-0.7342885732650757,-0.6926834583282471,-0.856920063495636,-0.3930107653141022,-0.975833296775818,-0.8515872955322266,-0.9708150625228882,-0.9035714268684388,-0.9531116485595704,-0.719506025314331,-0.7748384475708008,-0.5392271876335144,-0.5884584188461304,-0.7530772686004639,-0.828514575958252,-0.6373758316040039,-0.5304716229438782,-0.6275455355644226,-0.791762113571167,-0.5660793781280518,-0.6085417866706848,-0.5041848421096802,-0.9861575961112976,-0.7291667461395264,-0.9825606346130372,-0.528980553150177,-0.5867418050765991,-0.917557954788208,-0.9401785731315612,-0.7340689897537231,-0.4742545783519745,-0.5221569538116455,-0.4982253313064575,-0.9879654049873352,-0.8994459509849548,-0.7658489942550659,-0.8526729345321655,-0.7369047999382019,-0.7967664003372192,-0.7415213584899902,-0.85787034034729,-0.6601876616477966,-0.8217270374298096,-0.7545628547668457,-0.8021878004074097,-0.9616425037384032,-0.6191763877868652,-0.9083065390586852,-0.7544270157814026,-0.7157942056655884,-0.8727389574050903,-0.9848484992980956,-0.9990741014480592,-0.7802016735076904,-0.8327000141143799,-0.9692203402519226,-0.8305938243865967,-0.4324486851692199,-0.9356786012649536,-0.9424468278884888,-0.8625826835632324,-0.8271896243095398,-0.941354274749756,-0.6403857469558716,-0.7342885732650757,-0.6926834583282471,-0.856920063495636,-0.975833296775818,-0.9708150625228882,-0.9531116485595704,-0.719506025314331,-0.7748384475708008,-0.5392271876335144,-0.5884584188461304,-0.7530772686004639,-0.828514575958252,-0.6373758316040039,-0.5304716229438782,-0.6275455355644226,-0.791762113571167,-0.5660793781280518,-0.6085417866706848,-0.5041848421096802,-0.9861575961112976,-0.9825606346130372,-0.528980553150177,-0.5867418050765991,-0.7340689897537231,-0.4742545783519745,-0.5221569538116455,-0.4982253313064575,-0.9879654049873352,-0.8994459509849548,-0.7658489942550659,-0.7967664003372192,-0.7415213584899902,-0.85787034034729,-0.6601876616477966,-0.8217270374298096,-0.7545628547668457,-0.8021878004074097,-0.9616425037384032,-0.6191763877868652
stanford_dogs_image_categorization,-0.919423758983612,-0.7261202931404114,-0.7302893996238708,-0.875944972038269,-0.1875,-0.9791666269302368,-0.9810606241226196,-0.9956908822059632,,-0.7913108468055725,-0.8721423745155334,-0.8294190764427185,-0.8315000534057617,-0.8222999572753906,-0.9567935466766356,-0.8646276593208313,-0.8256620168685913,-0.3799365758895874,-0.962934136390686,-0.9497964382171632,-0.8567605018615723,-0.8517649173736572,-0.9409878849983216,-0.6625605821609497,-0.7080178260803223,-0.7126004099845886,-0.8309524059295654,-0.4670251011848449,-0.9827778339385986,-0.4714285731315613,-0.9726553559303284,-0.4892857074737549,-0.9553000330924988,-0.701791524887085,-0.7604503035545349,-0.5379015803337097,-0.6175854802131653,-0.7695931196212769,-0.8138047456741333,-0.6219488978385925,-0.5350548624992371,-0.6048785448074341,-0.8206637501716614,-0.5611037015914917,-0.6019876003265381,-0.5122166872024536,-0.9758615493774414,-0.2916666865348816,-0.9797673225402832,-0.5264120697975159,-0.6342648267745972,-0.9028520584106444,-0.9589285850524902,-0.7377586364746094,-0.5332908630371094,-0.3649833798408508,-0.4894290566444397,-0.9748935103416444,-0.9422123432159424,-0.8020663261413574,-0.8246974945068359,-0.6148809194564819,-0.8052976131439209,-0.7495562434196472,-0.8365740776062012,-0.6647468209266663,-0.8330052495002747,-0.7615789175033569,-0.7697665691375732,-0.978739321231842,-0.6234059929847717,-0.919423758983612,-0.7261202931404114,-0.7302893996238708,-0.875944972038269,-0.9810606241226196,-0.9956908822059632,-0.7913108468055725,-0.8315000534057617,-0.9567935466766356,-0.8256620168685913,-0.3799365758895874,-0.962934136390686,-0.9497964382171632,-0.8567605018615723,-0.8517649173736572,-0.9409878849983216,-0.6625605821609497,-0.7080178260803223,-0.7126004099845886,-0.8309524059295654,-0.9827778339385986,-0.9726553559303284,-0.9553000330924988,-0.701791524887085,-0.7604503035545349,-0.5379015803337097,-0.6175854802131653,-0.7695931196212769,-0.8138047456741333,-0.6219488978385925,-0.5350548624992371,-0.6048785448074341,-0.8206637501716614,-0.5611037015914917,-0.6019876003265381,-0.5122166872024536,-0.9758615493774414,-0.9797673225402832,-0.5264120697975159,-0.6342648267745972,-0.7377586364746094,-0.5332908630371094,-0.3649833798408508,-0.4894290566444397,-0.9748935103416444,-0.9422123432159424,-0.8020663261413574,-0.8052976131439209,-0.7495562434196472,-0.8365740776062012,-0.6647468209266663,-0.8330052495002747,-0.7615789175033569,-0.7697665691375732,-0.978739321231842,-0.6234059929847717
svhn,-0.9021073579788208,-0.6960976123809814,-0.6978228688240051,-0.85617595911026,-0.3607142865657806,-0.9861111044883728,-0.9848484992980956,-0.9990741014480592,-0.755386233329773,,-0.889093279838562,-0.7854538559913635,-0.8043000102043152,-0.801800012588501,-0.9709895849227904,-0.8592641353607178,-0.8303985595703125,-0.453637957572937,-0.94913911819458,-0.9475350379943848,-0.5,-0.8134641647338867,-0.9278862476348876,-0.5917587280273438,-0.6882110238075256,-0.6789712309837341,-0.8046458959579468,-0.3920251131057739,-0.9827778339385986,-0.4714285731315613,-0.9726553559303284,-0.4892857074737549,-0.9553000330924988,-0.701791524887085,-0.7604503035545349,-0.5379015803337097,-0.6175854802131653,-0.7695931196212769,-0.8138047456741333,-0.6219488978385925,-0.5350548624992371,-0.6048785448074341,-0.8206637501716614,-0.5611037015914917,-0.6019876003265381,-0.5122166872024536,-0.9758615493774414,-0.2916666865348816,-0.9797673225402832,-0.5264120697975159,-0.6342648267745972,-0.9028520584106444,-0.9589285850524902,-0.7377586364746094,-0.5332908630371094,-0.3649833798408508,-0.4894290566444397,-0.9748935103416444,-0.9422123432159424,-0.8020663261413574,-0.8246974945068359,-0.6148809194564819,-0.8052976131439209,-0.7495562434196472,-0.8365740776062012,-0.6647468209266663,-0.8330052495002747,-0.7615789175033569,-0.7697665691375732,-0.978739321231842,-0.6234059929847717,-0.9021073579788208,-0.6960976123809814,-0.6978228688240051,-0.85617595911026,-0.9848484992980956,-0.9990741014480592,,-0.8043000102043152,-0.9709895849227904,-0.8303985595703125,-0.453637957572937,-0.94913911819458,-0.9475350379943848,-0.5,-0.8134641647338867,-0.9278862476348876,-0.5917587280273438,-0.6882110238075256,-0.6789712309837341,-0.8046458959579468,-0.9827778339385986,-0.9726553559303284,-0.9553000330924988,-0.701791524887085,-0.7604503035545349,-0.5379015803337097,-0.6175854802131653,-0.7695931196212769,-0.8138047456741333,-0.6219488978385925,-0.5350548624992371,-0.6048785448074341,-0.8206637501716614,-0.5611037015914917,-0.6019876003265381,-0.5122166872024536,-0.9758615493774414,-0.9797673225402832,-0.5264120697975159,-0.6342648267745972,-0.7377586364746094,-0.5332908630371094,-0.3649833798408508,-0.4894290566444397,-0.9748935103416444,-0.9422123432159424,-0.8020663261413574,-0.8052976131439209,-0.7495562434196472,-0.8365740776062012,-0.6647468209266663,-0.8330052495002747,-0.7615789175033569,-0.7697665691375732,-0.978739321231842,-0.6234059929847717
